onset	duration	sample	trial_type	response_time	stim_file	value
1.8100000000	n/a	905	task start	n/a	n/a	9
7.1380000000	n/a	3569	cue	n/a	n/a	1
8.6800000000	n/a	4340	go	n/a	n/a	2
9.0720000000	n/a	4536	button press	n/a	n/a	5
14.3260000000	n/a	7163	cue	n/a	n/a	1
16.2120000000	n/a	8106	go	n/a	n/a	2
16.6380000000	n/a	8319	button press	n/a	n/a	5
21.4960000000	n/a	10748	cue	n/a	n/a	1
23.3260000000	n/a	11663	no-go	n/a	n/a	4
29.5620000000	n/a	14781	cue	n/a	n/a	1
31.1320000000	n/a	15566	go	n/a	n/a	2
31.6300000000	n/a	15815	button press	n/a	n/a	5
36.6220000000	n/a	18311	cue	n/a	n/a	1
38.8420000000	n/a	19421	go	n/a	n/a	2
39.3580000000	n/a	19679	button press	n/a	n/a	5
44.1060000000	n/a	22053	cue	n/a	n/a	1
52.4960000000	n/a	26248	cue	n/a	n/a	1
54.0520000000	n/a	27026	go	n/a	n/a	2
54.5100000000	n/a	27255	button press	n/a	n/a	5
61.0720000000	n/a	30536	cue	n/a	n/a	1
62.6160000000	n/a	31308	go	n/a	n/a	2
62.9740000000	n/a	31487	button press	n/a	n/a	5
67.8620000000	n/a	33931	cue	n/a	n/a	1
69.4160000000	n/a	34708	no-go	n/a	n/a	4
74.6420000000	n/a	37321	cue	n/a	n/a	1
76.3820000000	n/a	38191	go	n/a	n/a	2
76.8620000000	n/a	38431	button press	n/a	n/a	5
81.8120000000	n/a	40906	cue	n/a	n/a	1
89.7160000000	n/a	44858	cue	n/a	n/a	1
91.8460000000	n/a	45923	go	n/a	n/a	2
92.3980000000	n/a	46199	button press	n/a	n/a	5
97.6020000000	n/a	48801	cue	n/a	n/a	1
99.1960000000	n/a	49598	go	n/a	n/a	2
99.7580000000	n/a	49879	button press	n/a	n/a	5
105.0520000000	n/a	52526	cue	n/a	n/a	1
106.7320000000	n/a	53366	go	n/a	n/a	2
107.2460000000	n/a	53623	button press	n/a	n/a	5
112.0620000000	n/a	56031	cue	n/a	n/a	1
121.7760000000	n/a	60888	cue	n/a	n/a	1
123.5120000000	n/a	61756	go	n/a	n/a	2
124.0140000000	n/a	62007	button press	n/a	n/a	5
128.7460000000	n/a	64373	cue	n/a	n/a	1
130.3360000000	n/a	65168	go	n/a	n/a	2
131.0860000000	n/a	65543	button press	n/a	n/a	5
131.5460000000	n/a	65773	error feedback tone	n/a	n/a	3
136.9460000000	n/a	68473	cue	n/a	n/a	1
138.6160000000	n/a	69308	no-go	n/a	n/a	4
144.4860000000	n/a	72243	cue	n/a	n/a	1
146.0160000000	n/a	73008	go	n/a	n/a	2
146.3500000000	n/a	73175	button press	n/a	n/a	5
152.5960000000	n/a	76298	cue	n/a	n/a	1
154.6060000000	n/a	77303	go	n/a	n/a	2
155.0860000000	n/a	77543	button press	n/a	n/a	5
160.1520000000	n/a	80076	cue	n/a	n/a	1
161.7620000000	n/a	80881	go	n/a	n/a	2
162.0620000000	n/a	81031	button press	n/a	n/a	5
169.7260000000	n/a	84863	cue	n/a	n/a	1
171.2360000000	n/a	85618	go	n/a	n/a	2
171.6460000000	n/a	85823	button press	n/a	n/a	5
177.9960000000	n/a	88998	cue	n/a	n/a	1
185.1460000000	n/a	92573	cue	n/a	n/a	1
187.5020000000	n/a	93751	no-go	n/a	n/a	4
192.8860000000	n/a	96443	cue	n/a	n/a	1
195.5560000000	n/a	97778	go	n/a	n/a	2
196.1260000000	n/a	98063	button press	n/a	n/a	5
201.0160000000	n/a	100508	cue	n/a	n/a	1
202.8760000000	n/a	101438	go	n/a	n/a	2
203.3420000000	n/a	101671	button press	n/a	n/a	5
209.9760000000	n/a	104988	cue	n/a	n/a	1
212.0460000000	n/a	106023	go	n/a	n/a	2
212.4140000000	n/a	106207	button press	n/a	n/a	5
218.2920000000	n/a	109146	cue	n/a	n/a	1
219.8060000000	n/a	109903	no-go	n/a	n/a	4
226.4160000000	n/a	113208	cue	n/a	n/a	1
227.9420000000	n/a	113971	go	n/a	n/a	2
228.3660000000	n/a	114183	button press	n/a	n/a	5
233.6420000000	n/a	116821	cue	n/a	n/a	1
241.9520000000	n/a	120976	cue	n/a	n/a	1
243.5060000000	n/a	121753	go	n/a	n/a	2
243.9820000000	n/a	121991	button press	n/a	n/a	5
249.0020000000	n/a	124501	cue	n/a	n/a	1
250.5920000000	n/a	125296	go	n/a	n/a	2
251.2620000000	n/a	125631	button press	n/a	n/a	5
255.8420000000	n/a	127921	cue	n/a	n/a	1
257.5760000000	n/a	128788	go	n/a	n/a	2
258.0460000000	n/a	129023	button press	n/a	n/a	5
266.6460000000	n/a	133323	cue	n/a	n/a	1
268.4920000000	n/a	134246	no-go	n/a	n/a	4
275.9320000000	n/a	137966	cue	n/a	n/a	1
277.6560000000	n/a	138828	go	n/a	n/a	2
278.0620000000	n/a	139031	button press	n/a	n/a	5
283.8820000000	n/a	141941	cue	n/a	n/a	1
291.5620000000	n/a	145781	cue	n/a	n/a	1
293.0820000000	n/a	146541	go	n/a	n/a	2
293.7100000000	n/a	146855	button press	n/a	n/a	5
298.8660000000	n/a	149433	cue	n/a	n/a	1
300.5620000000	n/a	150281	go	n/a	n/a	2
300.9900000000	n/a	150495	button press	n/a	n/a	5
307.2360000000	n/a	153618	cue	n/a	n/a	1
309.0920000000	n/a	154546	go	n/a	n/a	2
309.5980000000	n/a	154799	button press	n/a	n/a	5
315.3260000000	n/a	157663	cue	n/a	n/a	1
316.9360000000	n/a	158468	go	n/a	n/a	2
317.3580000000	n/a	158679	button press	n/a	n/a	5
322.3020000000	n/a	161151	cue	n/a	n/a	1
323.8760000000	n/a	161938	no-go	n/a	n/a	4
329.1720000000	n/a	164586	cue	n/a	n/a	1
336.3720000000	n/a	168186	cue	n/a	n/a	1
338.2920000000	n/a	169146	go	n/a	n/a	2
338.7020000000	n/a	169351	button press	n/a	n/a	5
346.8460000000	n/a	173423	cue	n/a	n/a	1
348.4420000000	n/a	174221	go	n/a	n/a	2
349.0540000000	n/a	174527	button press	n/a	n/a	5
353.7120000000	n/a	176856	cue	n/a	n/a	1
356.6220000000	n/a	178311	no-go	n/a	n/a	4
362.9520000000	n/a	181476	cue	n/a	n/a	1
364.4860000000	n/a	182243	go	n/a	n/a	2
365.3740000000	n/a	182687	button press	n/a	n/a	5
365.6960000000	n/a	182848	error feedback tone	n/a	n/a	3
369.8360000000	n/a	184918	cue	n/a	n/a	1
