onset	duration	sample	trial_type	response_time	stim_file	value
12.3600000000	n/a	6180	cue	n/a	n/a	1
13.2300000000	n/a	6615	button press	n/a	n/a	5
13.4900000000	n/a	6745	error feedback tone	n/a	n/a	11
14.5300000000	n/a	7265	go	n/a	n/a	2
15.7440000000	n/a	7872	error feedback tone	n/a	n/a	3
20.8000000000	n/a	10400	cue	n/a	n/a	1
22.3900000000	n/a	11195	go	n/a	n/a	2
22.8620000000	n/a	11431	button press	n/a	n/a	5
29.8600000000	n/a	14930	cue	n/a	n/a	1
36.7300000000	n/a	18365	cue	n/a	n/a	1
38.9940000000	n/a	19497	go	n/a	n/a	2
39.2760000000	n/a	19638	button press	n/a	n/a	5
44.2140000000	n/a	22107	cue	n/a	n/a	1
46.4700000000	n/a	23235	go	n/a	n/a	2
46.7800000000	n/a	23390	button press	n/a	n/a	5
52.2900000000	n/a	26145	cue	n/a	n/a	1
53.8000000000	n/a	26900	go	n/a	n/a	2
54.1400000000	n/a	27070	button press	n/a	n/a	5
60.6140000000	n/a	30307	cue	n/a	n/a	1
62.1300000000	n/a	31065	go	n/a	n/a	2
62.3800000000	n/a	31190	button press	n/a	n/a	5
70.5240000000	n/a	35262	cue	n/a	n/a	1
72.6940000000	n/a	36347	go	n/a	n/a	2
73.1320000000	n/a	36566	button press	n/a	n/a	5
78.3100000000	n/a	39155	cue	n/a	n/a	1
79.8540000000	n/a	39927	go	n/a	n/a	2
80.1240000000	n/a	40062	button press	n/a	n/a	5
86.1540000000	n/a	43077	cue	n/a	n/a	1
87.6900000000	n/a	43845	go	n/a	n/a	2
87.9480000000	n/a	43974	button press	n/a	n/a	5
93.8940000000	n/a	46947	cue	n/a	n/a	1
95.9300000000	n/a	47965	go	n/a	n/a	2
96.2520000000	n/a	48126	button press	n/a	n/a	5
101.2140000000	n/a	50607	cue	n/a	n/a	1
108.4400000000	n/a	54220	cue	n/a	n/a	1
109.9940000000	n/a	54997	go	n/a	n/a	2
110.2840000000	n/a	55142	button press	n/a	n/a	5
115.4740000000	n/a	57737	cue	n/a	n/a	1
117.0240000000	n/a	58512	go	n/a	n/a	2
117.2760000000	n/a	58638	button press	n/a	n/a	5
122.9540000000	n/a	61477	cue	n/a	n/a	1
124.7140000000	n/a	62357	go	n/a	n/a	2
124.9720000000	n/a	62486	button press	n/a	n/a	5
130.0000000000	n/a	65000	cue	n/a	n/a	1
137.6600000000	n/a	68830	cue	n/a	n/a	1
139.4940000000	n/a	69747	go	n/a	n/a	2
139.7560000000	n/a	69878	button press	n/a	n/a	5
144.8100000000	n/a	72405	cue	n/a	n/a	1
147.1200000000	n/a	73560	go	n/a	n/a	2
147.3880000000	n/a	73694	button press	n/a	n/a	5
153.2640000000	n/a	76632	cue	n/a	n/a	1
155.2400000000	n/a	77620	go	n/a	n/a	2
155.5160000000	n/a	77758	button press	n/a	n/a	5
162.5500000000	n/a	81275	cue	n/a	n/a	1
164.3340000000	n/a	82167	go	n/a	n/a	2
164.6200000000	n/a	82310	button press	n/a	n/a	5
170.2100000000	n/a	85105	cue	n/a	n/a	1
178.3600000000	n/a	89180	cue	n/a	n/a	1
180.4200000000	n/a	90210	go	n/a	n/a	2
180.7160000000	n/a	90358	button press	n/a	n/a	5
186.9040000000	n/a	93452	cue	n/a	n/a	1
189.1300000000	n/a	94565	go	n/a	n/a	2
189.4520000000	n/a	94726	button press	n/a	n/a	5
194.8140000000	n/a	97407	cue	n/a	n/a	1
196.6100000000	n/a	98305	go	n/a	n/a	2
196.9240000000	n/a	98462	button press	n/a	n/a	5
201.9000000000	n/a	100950	cue	n/a	n/a	1
203.7800000000	n/a	101890	go	n/a	n/a	2
204.0440000000	n/a	102022	button press	n/a	n/a	5
211.4400000000	n/a	105720	cue	n/a	n/a	1
213.7240000000	n/a	106862	go	n/a	n/a	2
213.9320000000	n/a	106966	button press	n/a	n/a	5
219.0540000000	n/a	109527	cue	n/a	n/a	1
226.1840000000	n/a	113092	cue	n/a	n/a	1
227.7740000000	n/a	113887	go	n/a	n/a	2
228.0920000000	n/a	114046	button press	n/a	n/a	5
234.8400000000	n/a	117420	cue	n/a	n/a	1
236.3840000000	n/a	118192	go	n/a	n/a	2
236.7480000000	n/a	118374	button press	n/a	n/a	5
241.6040000000	n/a	120802	cue	n/a	n/a	1
243.3640000000	n/a	121682	go	n/a	n/a	2
243.6120000000	n/a	121806	button press	n/a	n/a	5
249.8200000000	n/a	124910	cue	n/a	n/a	1
251.3500000000	n/a	125675	go	n/a	n/a	2
251.6120000000	n/a	125806	button press	n/a	n/a	5
256.8200000000	n/a	128410	cue	n/a	n/a	1
258.5560000000	n/a	129278	go	n/a	n/a	2
258.7800000000	n/a	129390	button press	n/a	n/a	5
265.0360000000	n/a	132518	cue	n/a	n/a	1
266.6000000000	n/a	133300	go	n/a	n/a	2
266.8600000000	n/a	133430	button press	n/a	n/a	5
271.9460000000	n/a	135973	cue	n/a	n/a	1
273.8500000000	n/a	136925	go	n/a	n/a	2
274.0920000000	n/a	137046	button press	n/a	n/a	5
281.4360000000	n/a	140718	cue	n/a	n/a	1
283.3760000000	n/a	141688	go	n/a	n/a	2
283.6760000000	n/a	141838	button press	n/a	n/a	5
290.8860000000	n/a	145443	cue	n/a	n/a	1
297.7000000000	n/a	148850	cue	n/a	n/a	1
299.5900000000	n/a	149795	go	n/a	n/a	2
299.8360000000	n/a	149918	button press	n/a	n/a	5
305.2560000000	n/a	152628	cue	n/a	n/a	1
306.8100000000	n/a	153405	go	n/a	n/a	2
307.0520000000	n/a	153526	button press	n/a	n/a	5
312.1000000000	n/a	156050	cue	n/a	n/a	1
320.7860000000	n/a	160393	cue	n/a	n/a	1
322.4360000000	n/a	161218	go	n/a	n/a	2
322.8120000000	n/a	161406	button press	n/a	n/a	5
328.0860000000	n/a	164043	cue	n/a	n/a	1
329.6800000000	n/a	164840	go	n/a	n/a	2
329.9320000000	n/a	164966	button press	n/a	n/a	5
340.2900000000	n/a	170145	cue	n/a	n/a	1
341.9300000000	n/a	170965	go	n/a	n/a	2
342.1880000000	n/a	171094	button press	n/a	n/a	5
347.6400000000	n/a	173820	cue	n/a	n/a	1
349.2060000000	n/a	174603	go	n/a	n/a	2
349.4360000000	n/a	174718	button press	n/a	n/a	5
355.8500000000	n/a	177925	cue	n/a	n/a	1
357.7660000000	n/a	178883	go	n/a	n/a	2
358.0120000000	n/a	179006	button press	n/a	n/a	5
363.3200000000	n/a	181660	cue	n/a	n/a	1
373.9100000000	n/a	186955	cue	n/a	n/a	1
376.2260000000	n/a	188113	go	n/a	n/a	2
376.5240000000	n/a	188262	button press	n/a	n/a	5
381.6200000000	n/a	190810	cue	n/a	n/a	1
383.2100000000	n/a	191605	go	n/a	n/a	2
383.5640000000	n/a	191782	button press	n/a	n/a	5
388.4400000000	n/a	194220	cue	n/a	n/a	1
389.9700000000	n/a	194985	go	n/a	n/a	2
390.3000000000	n/a	195150	button press	n/a	n/a	5
395.6700000000	n/a	197835	cue	n/a	n/a	1
397.9800000000	n/a	198990	go	n/a	n/a	2
398.2360000000	n/a	199118	button press	n/a	n/a	5
403.7000000000	n/a	201850	cue	n/a	n/a	1
405.3100000000	n/a	202655	go	n/a	n/a	2
405.6920000000	n/a	202846	button press	n/a	n/a	5
411.3660000000	n/a	205683	cue	n/a	n/a	1
412.9100000000	n/a	206455	go	n/a	n/a	2
413.2280000000	n/a	206614	button press	n/a	n/a	5
418.7500000000	n/a	209375	cue	n/a	n/a	1
420.5100000000	n/a	210255	go	n/a	n/a	2
420.9240000000	n/a	210462	button press	n/a	n/a	5
426.6060000000	n/a	213303	cue	n/a	n/a	1
434.3560000000	n/a	217178	cue	n/a	n/a	1
436.1600000000	n/a	218080	go	n/a	n/a	2
436.4440000000	n/a	218222	button press	n/a	n/a	5
441.3900000000	n/a	220695	cue	n/a	n/a	1
442.9660000000	n/a	221483	go	n/a	n/a	2
443.2600000000	n/a	221630	button press	n/a	n/a	5
448.3960000000	n/a	224198	cue	n/a	n/a	1
450.2400000000	n/a	225120	go	n/a	n/a	2
450.5240000000	n/a	225262	button press	n/a	n/a	5
456.5460000000	n/a	228273	cue	n/a	n/a	1
458.7500000000	n/a	229375	go	n/a	n/a	2
459.1000000000	n/a	229550	button press	n/a	n/a	5
467.0860000000	n/a	233543	cue	n/a	n/a	1
468.7760000000	n/a	234388	go	n/a	n/a	2
469.0520000000	n/a	234526	button press	n/a	n/a	5
474.3300000000	n/a	237165	cue	n/a	n/a	1
476.0500000000	n/a	238025	go	n/a	n/a	2
476.3160000000	n/a	238158	button press	n/a	n/a	5
481.8160000000	n/a	240908	cue	n/a	n/a	1
499.4000000000	n/a	249700	task end	n/a	n/a	10
