onset	duration	sample	trial_type	response_time	stim_file	value
3.3940000000	n/a	1697	task start	n/a	n/a	9
8.8260000000	n/a	4413	cue	n/a	n/a	1
10.5680000000	n/a	5284	go	n/a	n/a	2
11.0660000000	n/a	5533	button press	n/a	n/a	5
17.7380000000	n/a	8869	cue	n/a	n/a	1
19.7120000000	n/a	9856	go	n/a	n/a	2
19.9920000000	n/a	9996	button press	n/a	n/a	5
25.3320000000	n/a	12666	cue	n/a	n/a	1
32.8140000000	n/a	16407	cue	n/a	n/a	1
34.3440000000	n/a	17172	no-go	n/a	n/a	4
34.6820000000	n/a	17341	error of commission	n/a	n/a	6
35.5580000000	n/a	17779	error feedback tone	n/a	n/a	7
39.9880000000	n/a	19994	cue	n/a	n/a	1
41.6280000000	n/a	20814	go	n/a	n/a	2
41.9760000000	n/a	20988	button press	n/a	n/a	5
47.9940000000	n/a	23997	cue	n/a	n/a	1
49.5040000000	n/a	24752	go	n/a	n/a	2
49.8320000000	n/a	24916	button press	n/a	n/a	5
58.3980000000	n/a	29199	cue	n/a	n/a	1
60.4940000000	n/a	30247	go	n/a	n/a	2
60.7920000000	n/a	30396	button press	n/a	n/a	5
66.2280000000	n/a	33114	cue	n/a	n/a	1
67.9680000000	n/a	33984	go	n/a	n/a	2
68.2640000000	n/a	34132	button press	n/a	n/a	5
73.6240000000	n/a	36812	cue	n/a	n/a	1
75.5280000000	n/a	37764	go	n/a	n/a	2
76.0240000000	n/a	38012	button press	n/a	n/a	5
81.7880000000	n/a	40894	cue	n/a	n/a	1
83.3480000000	n/a	41674	no-go	n/a	n/a	4
83.8640000000	n/a	41932	error of commission	n/a	n/a	6
84.5580000000	n/a	42279	error feedback tone	n/a	n/a	7
90.4480000000	n/a	45224	cue	n/a	n/a	1
92.3840000000	n/a	46192	go	n/a	n/a	2
92.7120000000	n/a	46356	button press	n/a	n/a	5
97.9180000000	n/a	48959	cue	n/a	n/a	1
105.4080000000	n/a	52704	cue	n/a	n/a	1
105.9300000000	n/a	52965	button press	n/a	n/a	5
106.1540000000	n/a	53077	error feedback tone	n/a	n/a	11
107.0340000000	n/a	53517	go	n/a	n/a	2
108.2440000000	n/a	54122	error feedback tone	n/a	n/a	3
113.6040000000	n/a	56802	cue	n/a	n/a	1
115.4340000000	n/a	57717	go	n/a	n/a	2
115.7520000000	n/a	57876	button press	n/a	n/a	5
121.6740000000	n/a	60837	cue	n/a	n/a	1
128.4280000000	n/a	64214	cue	n/a	n/a	1
129.9880000000	n/a	64994	go	n/a	n/a	2
130.4080000000	n/a	65204	button press	n/a	n/a	5
135.7340000000	n/a	67867	cue	n/a	n/a	1
137.7980000000	n/a	68899	no-go	n/a	n/a	4
138.1200000000	n/a	69060	error of commission	n/a	n/a	6
139.0080000000	n/a	69504	error feedback tone	n/a	n/a	7
143.6380000000	n/a	71819	cue	n/a	n/a	1
145.8940000000	n/a	72947	go	n/a	n/a	2
146.4240000000	n/a	73212	button press	n/a	n/a	5
151.7280000000	n/a	75864	cue	n/a	n/a	1
153.4240000000	n/a	76712	go	n/a	n/a	2
153.8320000000	n/a	76916	button press	n/a	n/a	5
159.5780000000	n/a	79789	cue	n/a	n/a	1
161.2940000000	n/a	80647	go	n/a	n/a	2
161.5920000000	n/a	80796	button press	n/a	n/a	5
167.6080000000	n/a	83804	cue	n/a	n/a	1
169.1880000000	n/a	84594	no-go	n/a	n/a	4
174.6140000000	n/a	87307	cue	n/a	n/a	1
