onset	duration	sample	trial_type	response_time	stim_file	value
2.3000000000	n/a	1150	task start	n/a	n/a	9
7.6180000000	n/a	3809	cue	n/a	n/a	1
10.0280000000	n/a	5014	go	n/a	n/a	2
10.4620000000	n/a	5231	button press	n/a	n/a	5
15.3280000000	n/a	7664	cue	n/a	n/a	1
16.8920000000	n/a	8446	go	n/a	n/a	2
17.1800000000	n/a	8590	button press	n/a	n/a	5
22.2720000000	n/a	11136	cue	n/a	n/a	1
23.9980000000	n/a	11999	go	n/a	n/a	2
24.3800000000	n/a	12190	button press	n/a	n/a	5
30.0180000000	n/a	15009	cue	n/a	n/a	1
37.6520000000	n/a	18826	cue	n/a	n/a	1
39.5820000000	n/a	19791	go	n/a	n/a	2
40.1560000000	n/a	20078	button press	n/a	n/a	5
45.7880000000	n/a	22894	cue	n/a	n/a	1
47.4680000000	n/a	23734	go	n/a	n/a	2
47.7880000000	n/a	23894	button press	n/a	n/a	5
53.2540000000	n/a	26627	cue	n/a	n/a	1
54.7740000000	n/a	27387	go	n/a	n/a	2
55.0340000000	n/a	27517	button press	n/a	n/a	5
60.2080000000	n/a	30104	cue	n/a	n/a	1
61.8240000000	n/a	30912	go	n/a	n/a	2
62.0920000000	n/a	31046	button press	n/a	n/a	5
67.3880000000	n/a	33694	cue	n/a	n/a	1
68.9340000000	n/a	34467	go	n/a	n/a	2
69.2440000000	n/a	34622	button press	n/a	n/a	5
74.2540000000	n/a	37127	cue	n/a	n/a	1
76.4840000000	n/a	38242	go	n/a	n/a	2
76.9240000000	n/a	38462	button press	n/a	n/a	5
82.3580000000	n/a	41179	cue	n/a	n/a	1
83.9640000000	n/a	41982	go	n/a	n/a	2
84.5560000000	n/a	42278	button press	n/a	n/a	5
89.5080000000	n/a	44754	cue	n/a	n/a	1
98.9980000000	n/a	49499	cue	n/a	n/a	1
100.6140000000	n/a	50307	go	n/a	n/a	2
100.9400000000	n/a	50470	button press	n/a	n/a	5
106.0080000000	n/a	53004	cue	n/a	n/a	1
108.0340000000	n/a	54017	go	n/a	n/a	2
108.3800000000	n/a	54190	button press	n/a	n/a	5
116.9440000000	n/a	58472	cue	n/a	n/a	1
118.5780000000	n/a	59289	go	n/a	n/a	2
118.8600000000	n/a	59430	button press	n/a	n/a	5
124.4380000000	n/a	62219	cue	n/a	n/a	1
126.6680000000	n/a	63334	go	n/a	n/a	2
126.9560000000	n/a	63478	button press	n/a	n/a	5
132.7580000000	n/a	66379	cue	n/a	n/a	1
134.9780000000	n/a	67489	go	n/a	n/a	2
135.3560000000	n/a	67678	button press	n/a	n/a	5
140.7740000000	n/a	70387	cue	n/a	n/a	1
149.4040000000	n/a	74702	cue	n/a	n/a	1
149.9500000000	n/a	74975	button press	n/a	n/a	5
150.1740000000	n/a	75087	error feedback tone	n/a	n/a	11
150.9480000000	n/a	75474	go	n/a	n/a	2
152.1580000000	n/a	76079	error feedback tone	n/a	n/a	3
159.4440000000	n/a	79722	cue	n/a	n/a	1
160.9840000000	n/a	80492	go	n/a	n/a	2
161.2600000000	n/a	80630	button press	n/a	n/a	5
166.5640000000	n/a	83282	cue	n/a	n/a	1
