onset	duration	sample	trial_type	response_time	stim_file	value
6.1380000000	n/a	3069	task start	n/a	n/a	9
11.5180000000	n/a	5759	cue	n/a	n/a	1
13.1120000000	n/a	6556	go	n/a	n/a	2
13.5260000000	n/a	6763	button press	n/a	n/a	5
18.8980000000	n/a	9449	cue	n/a	n/a	1
20.9920000000	n/a	10496	go	n/a	n/a	2
21.4580000000	n/a	10729	button press	n/a	n/a	5
27.5880000000	n/a	13794	cue	n/a	n/a	1
29.2820000000	n/a	14641	go	n/a	n/a	2
29.7780000000	n/a	14889	button press	n/a	n/a	5
34.7720000000	n/a	17386	cue	n/a	n/a	1
36.3080000000	n/a	18154	go	n/a	n/a	2
36.8040000000	n/a	18402	button press	n/a	n/a	5
42.2780000000	n/a	21139	cue	n/a	n/a	1
44.4480000000	n/a	22224	go	n/a	n/a	2
44.9940000000	n/a	22497	button press	n/a	n/a	5
51.3220000000	n/a	25661	cue	n/a	n/a	1
59.1820000000	n/a	29591	cue	n/a	n/a	1
60.7720000000	n/a	30386	go	n/a	n/a	2
61.2500000000	n/a	30625	button press	n/a	n/a	5
67.8580000000	n/a	33929	cue	n/a	n/a	1
69.4380000000	n/a	34719	go	n/a	n/a	2
69.8100000000	n/a	34905	button press	n/a	n/a	5
74.7820000000	n/a	37391	cue	n/a	n/a	1
76.3220000000	n/a	38161	go	n/a	n/a	2
76.6740000000	n/a	38337	button press	n/a	n/a	5
82.4720000000	n/a	41236	cue	n/a	n/a	1
84.1120000000	n/a	42056	go	n/a	n/a	2
84.6100000000	n/a	42305	button press	n/a	n/a	5
89.6180000000	n/a	44809	cue	n/a	n/a	1
91.2380000000	n/a	45619	go	n/a	n/a	2
91.7460000000	n/a	45873	button press	n/a	n/a	5
98.0720000000	n/a	49036	cue	n/a	n/a	1
105.6620000000	n/a	52831	cue	n/a	n/a	1
107.6980000000	n/a	53849	go	n/a	n/a	2
108.2260000000	n/a	54113	button press	n/a	n/a	5
113.1820000000	n/a	56591	cue	n/a	n/a	1
114.8320000000	n/a	57416	go	n/a	n/a	2
115.2340000000	n/a	57617	button press	n/a	n/a	5
120.0920000000	n/a	60046	cue	n/a	n/a	1
121.7980000000	n/a	60899	go	n/a	n/a	2
122.2900000000	n/a	61145	button press	n/a	n/a	5
129.9680000000	n/a	64984	cue	n/a	n/a	1
137.4380000000	n/a	68719	cue	n/a	n/a	1
139.3020000000	n/a	69651	go	n/a	n/a	2
139.8260000000	n/a	69913	button press	n/a	n/a	5
144.5380000000	n/a	72269	cue	n/a	n/a	1
146.3080000000	n/a	73154	go	n/a	n/a	2
146.6740000000	n/a	73337	button press	n/a	n/a	5
151.8480000000	n/a	75924	cue	n/a	n/a	1
153.6620000000	n/a	76831	go	n/a	n/a	2
154.2440000000	n/a	77122	button press	n/a	n/a	5
159.0820000000	n/a	79541	cue	n/a	n/a	1
160.7880000000	n/a	80394	go	n/a	n/a	2
161.2660000000	n/a	80633	button press	n/a	n/a	5
166.4080000000	n/a	83204	cue	n/a	n/a	1
168.0980000000	n/a	84049	go	n/a	n/a	2
168.4500000000	n/a	84225	button press	n/a	n/a	5
174.0820000000	n/a	87041	cue	n/a	n/a	1
176.0180000000	n/a	88009	go	n/a	n/a	2
176.5460000000	n/a	88273	button press	n/a	n/a	5
181.8820000000	n/a	90941	cue	n/a	n/a	1
183.7520000000	n/a	91876	go	n/a	n/a	2
184.4980000000	n/a	92249	button press	n/a	n/a	5
184.9620000000	n/a	92481	error feedback tone	n/a	n/a	3
189.2620000000	n/a	94631	cue	n/a	n/a	1
197.2820000000	n/a	98641	cue	n/a	n/a	1
199.1120000000	n/a	99556	go	n/a	n/a	2
199.5060000000	n/a	99753	button press	n/a	n/a	5
204.9620000000	n/a	102481	cue	n/a	n/a	1
207.2480000000	n/a	103624	go	n/a	n/a	2
207.6660000000	n/a	103833	button press	n/a	n/a	5
212.5320000000	n/a	106266	cue	n/a	n/a	1
214.0980000000	n/a	107049	go	n/a	n/a	2
214.5780000000	n/a	107289	button press	n/a	n/a	5
219.5080000000	n/a	109754	cue	n/a	n/a	1
221.4780000000	n/a	110739	go	n/a	n/a	2
221.8260000000	n/a	110913	button press	n/a	n/a	5
228.7780000000	n/a	114389	cue	n/a	n/a	1
230.3120000000	n/a	115156	go	n/a	n/a	2
230.4040000000	n/a	115202	button press	n/a	n/a	5
236.6180000000	n/a	118309	cue	n/a	n/a	1
243.7480000000	n/a	121874	cue	n/a	n/a	1
246.1880000000	n/a	123094	go	n/a	n/a	2
246.7220000000	n/a	123361	button press	n/a	n/a	5
253.0880000000	n/a	126544	cue	n/a	n/a	1
254.6020000000	n/a	127301	go	n/a	n/a	2
255.0420000000	n/a	127521	button press	n/a	n/a	5
265.5780000000	n/a	132789	cue	n/a	n/a	1
267.2920000000	n/a	133646	go	n/a	n/a	2
267.8260000000	n/a	133913	button press	n/a	n/a	5
272.8620000000	n/a	136431	cue	n/a	n/a	1
279.6180000000	n/a	139809	cue	n/a	n/a	1
281.2280000000	n/a	140614	go	n/a	n/a	2
281.5380000000	n/a	140769	button press	n/a	n/a	5
287.9920000000	n/a	143996	cue	n/a	n/a	1
289.9580000000	n/a	144979	go	n/a	n/a	2
290.2900000000	n/a	145145	button press	n/a	n/a	5
295.3120000000	n/a	147656	cue	n/a	n/a	1
298.5220000000	n/a	149261	go	n/a	n/a	2
299.0900000000	n/a	149545	button press	n/a	n/a	5
303.9520000000	n/a	151976	cue	n/a	n/a	1
306.7020000000	n/a	153351	go	n/a	n/a	2
307.3940000000	n/a	153697	button press	n/a	n/a	5
312.2120000000	n/a	156106	cue	n/a	n/a	1
313.7220000000	n/a	156861	go	n/a	n/a	2
314.1140000000	n/a	157057	button press	n/a	n/a	5
319.3620000000	n/a	159681	cue	n/a	n/a	1
321.7120000000	n/a	160856	go	n/a	n/a	2
322.1460000000	n/a	161073	button press	n/a	n/a	5
327.5120000000	n/a	163756	cue	n/a	n/a	1
334.5720000000	n/a	167286	cue	n/a	n/a	1
336.1520000000	n/a	168076	go	n/a	n/a	2
336.5780000000	n/a	168289	button press	n/a	n/a	5
342.7880000000	n/a	171394	cue	n/a	n/a	1
344.6280000000	n/a	172314	go	n/a	n/a	2
345.0260000000	n/a	172513	button press	n/a	n/a	5
349.8420000000	n/a	174921	cue	n/a	n/a	1
351.4520000000	n/a	175726	go	n/a	n/a	2
352.0340000000	n/a	176017	button press	n/a	n/a	5
357.0980000000	n/a	178549	cue	n/a	n/a	1
358.7120000000	n/a	179356	go	n/a	n/a	2
359.1240000000	n/a	179562	button press	n/a	n/a	5
364.9020000000	n/a	182451	cue	n/a	n/a	1
366.5120000000	n/a	183256	go	n/a	n/a	2
366.9780000000	n/a	183489	button press	n/a	n/a	5
373.1920000000	n/a	186596	cue	n/a	n/a	1
380.0180000000	n/a	190009	cue	n/a	n/a	1
381.8120000000	n/a	190906	go	n/a	n/a	2
382.3380000000	n/a	191169	button press	n/a	n/a	5
387.7880000000	n/a	193894	cue	n/a	n/a	1
389.5120000000	n/a	194756	go	n/a	n/a	2
390.1140000000	n/a	195057	button press	n/a	n/a	5
396.1920000000	n/a	198096	cue	n/a	n/a	1
397.8320000000	n/a	198916	go	n/a	n/a	2
398.3060000000	n/a	199153	button press	n/a	n/a	5
404.1040000000	n/a	202052	cue	n/a	n/a	1
406.5140000000	n/a	203257	go	n/a	n/a	2
407.1860000000	n/a	203593	button press	n/a	n/a	5
414.6820000000	n/a	207341	cue	n/a	n/a	1
416.3720000000	n/a	208186	go	n/a	n/a	2
416.9780000000	n/a	208489	button press	n/a	n/a	5
422.0680000000	n/a	211034	cue	n/a	n/a	1
429.5380000000	n/a	214769	cue	n/a	n/a	1
432.4580000000	n/a	216229	go	n/a	n/a	2
432.8500000000	n/a	216425	button press	n/a	n/a	5
