onset	duration	sample	trial_type	response_time	stim_file	value
8.3260000000	n/a	4163	cue	n/a	n/a	1
15.2500000000	n/a	7625	cue	n/a	n/a	1
22.2200000000	n/a	11110	cue	n/a	n/a	1
30.4900000000	n/a	15245	cue	n/a	n/a	1
38.2900000000	n/a	19145	cue	n/a	n/a	1
45.1460000000	n/a	22573	cue	n/a	n/a	1
53.3700000000	n/a	26685	cue	n/a	n/a	1
60.4200000000	n/a	30210	cue	n/a	n/a	1
68.3360000000	n/a	34168	cue	n/a	n/a	1
77.0900000000	n/a	38545	cue	n/a	n/a	1
84.0000000000	n/a	42000	cue	n/a	n/a	1
91.3260000000	n/a	45663	cue	n/a	n/a	1
98.7460000000	n/a	49373	cue	n/a	n/a	1
107.0560000000	n/a	53528	cue	n/a	n/a	1
116.1400000000	n/a	58070	cue	n/a	n/a	1
123.8160000000	n/a	61908	cue	n/a	n/a	1
131.0960000000	n/a	65548	cue	n/a	n/a	1
138.3100000000	n/a	69155	cue	n/a	n/a	1
145.5500000000	n/a	72775	cue	n/a	n/a	1
153.7000000000	n/a	76850	cue	n/a	n/a	1
161.9400000000	n/a	80970	cue	n/a	n/a	1
169.1600000000	n/a	84580	cue	n/a	n/a	1
176.8660000000	n/a	88433	cue	n/a	n/a	1
184.2460000000	n/a	92123	cue	n/a	n/a	1
191.8460000000	n/a	95923	cue	n/a	n/a	1
199.6460000000	n/a	99823	cue	n/a	n/a	1
206.9060000000	n/a	103453	cue	n/a	n/a	1
214.6600000000	n/a	107330	cue	n/a	n/a	1
221.4000000000	n/a	110700	cue	n/a	n/a	1
228.5600000000	n/a	114280	cue	n/a	n/a	1
245.9320000000	n/a	122966	task end	n/a	n/a	10
