onset	duration	sample	trial_type	response_time	stim_file	value
6.1840000000	n/a	3092	task start	n/a	n/a	9
11.5840000000	n/a	5792	cue	n/a	n/a	1
13.3320000000	n/a	6666	go	n/a	n/a	2
13.7160000000	n/a	6858	button press	n/a	n/a	5
19.2220000000	n/a	9611	cue	n/a	n/a	1
20.8120000000	n/a	10406	go	n/a	n/a	2
21.1860000000	n/a	10593	button press	n/a	n/a	5
26.1260000000	n/a	13063	cue	n/a	n/a	1
27.8920000000	n/a	13946	no-go	n/a	n/a	4
33.5420000000	n/a	16771	cue	n/a	n/a	1
41.7060000000	n/a	20853	cue	n/a	n/a	1
43.3720000000	n/a	21686	go	n/a	n/a	2
43.7460000000	n/a	21873	button press	n/a	n/a	5
48.7520000000	n/a	24376	cue	n/a	n/a	1
50.3860000000	n/a	25193	go	n/a	n/a	2
50.7380000000	n/a	25369	button press	n/a	n/a	5
56.9420000000	n/a	28471	cue	n/a	n/a	1
58.8920000000	n/a	29446	go	n/a	n/a	2
59.2980000000	n/a	29649	button press	n/a	n/a	5
64.6620000000	n/a	32331	cue	n/a	n/a	1
66.2260000000	n/a	33113	go	n/a	n/a	2
66.5940000000	n/a	33297	button press	n/a	n/a	5
75.0820000000	n/a	37541	cue	n/a	n/a	1
76.9620000000	n/a	38481	no-go	n/a	n/a	4
83.3660000000	n/a	41683	cue	n/a	n/a	1
84.9260000000	n/a	42463	go	n/a	n/a	2
85.4420000000	n/a	42721	button press	n/a	n/a	5
90.4680000000	n/a	45234	cue	n/a	n/a	1
92.4520000000	n/a	46226	go	n/a	n/a	2
92.7540000000	n/a	46377	button press	n/a	n/a	5
98.8680000000	n/a	49434	cue	n/a	n/a	1
106.2620000000	n/a	53131	cue	n/a	n/a	1
108.4020000000	n/a	54201	go	n/a	n/a	2
108.8820000000	n/a	54441	button press	n/a	n/a	5
114.1780000000	n/a	57089	cue	n/a	n/a	1
115.8080000000	n/a	57904	go	n/a	n/a	2
116.2100000000	n/a	58105	button press	n/a	n/a	5
121.7880000000	n/a	60894	cue	n/a	n/a	1
123.5480000000	n/a	61774	no-go	n/a	n/a	4
129.0820000000	n/a	64541	cue	n/a	n/a	1
130.6720000000	n/a	65336	go	n/a	n/a	2
131.0900000000	n/a	65545	button press	n/a	n/a	5
136.7320000000	n/a	68366	cue	n/a	n/a	1
138.9520000000	n/a	69476	go	n/a	n/a	2
139.2980000000	n/a	69649	button press	n/a	n/a	5
144.3380000000	n/a	72169	cue	n/a	n/a	1
151.4580000000	n/a	75729	cue	n/a	n/a	1
153.2580000000	n/a	76629	go	n/a	n/a	2
153.5860000000	n/a	76793	button press	n/a	n/a	5
159.2680000000	n/a	79634	cue	n/a	n/a	1
161.3520000000	n/a	80676	go	n/a	n/a	2
161.6500000000	n/a	80825	button press	n/a	n/a	5
168.1720000000	n/a	84086	cue	n/a	n/a	1
169.9880000000	n/a	84994	go	n/a	n/a	2
170.3700000000	n/a	85185	button press	n/a	n/a	5
175.8920000000	n/a	87946	cue	n/a	n/a	1
184.1220000000	n/a	92061	cue	n/a	n/a	1
185.7120000000	n/a	92856	no-go	n/a	n/a	4
192.6320000000	n/a	96316	cue	n/a	n/a	1
194.5180000000	n/a	97259	go	n/a	n/a	2
194.8020000000	n/a	97401	button press	n/a	n/a	5
200.9980000000	n/a	100499	cue	n/a	n/a	1
202.6980000000	n/a	101349	go	n/a	n/a	2
203.0420000000	n/a	101521	button press	n/a	n/a	5
