onset	duration	sample	trial_type	response_time	stim_file	value
6.1140000000	n/a	3057	task start	n/a	n/a	9
11.4440000000	n/a	5722	cue	n/a	n/a	1
13.1160000000	n/a	6558	go	n/a	n/a	2
13.5400000000	n/a	6770	button press	n/a	n/a	5
19.4320000000	n/a	9716	cue	n/a	n/a	1
21.5820000000	n/a	10791	go	n/a	n/a	2
22.2560000000	n/a	11128	button press	n/a	n/a	5
26.8780000000	n/a	13439	cue	n/a	n/a	1
29.7480000000	n/a	14874	go	n/a	n/a	2
30.6240000000	n/a	15312	button press	n/a	n/a	5
30.9580000000	n/a	15479	error feedback tone	n/a	n/a	3
38.9980000000	n/a	19499	cue	n/a	n/a	1
40.7220000000	n/a	20361	no-go	n/a	n/a	4
46.5880000000	n/a	23294	cue	n/a	n/a	1
54.3620000000	n/a	27181	cue	n/a	n/a	1
55.9480000000	n/a	27974	go	n/a	n/a	2
56.7200000000	n/a	28360	button press	n/a	n/a	5
57.1580000000	n/a	28579	error feedback tone	n/a	n/a	3
62.4320000000	n/a	31216	cue	n/a	n/a	1
64.0920000000	n/a	32046	go	n/a	n/a	2
64.5760000000	n/a	32288	button press	n/a	n/a	5
69.7320000000	n/a	34866	cue	n/a	n/a	1
71.8420000000	n/a	35921	go	n/a	n/a	2
72.2400000000	n/a	36120	button press	n/a	n/a	5
78.9280000000	n/a	39464	cue	n/a	n/a	1
80.4420000000	n/a	40221	go	n/a	n/a	2
80.9280000000	n/a	40464	button press	n/a	n/a	5
87.1020000000	n/a	43551	cue	n/a	n/a	1
88.7480000000	n/a	44374	go	n/a	n/a	2
89.1680000000	n/a	44584	button press	n/a	n/a	5
94.6620000000	n/a	47331	cue	n/a	n/a	1
96.3980000000	n/a	48199	no-go	n/a	n/a	4
103.6320000000	n/a	51816	cue	n/a	n/a	1
112.2280000000	n/a	56114	cue	n/a	n/a	1
113.8920000000	n/a	56946	go	n/a	n/a	2
114.6080000000	n/a	57304	button press	n/a	n/a	5
115.1020000000	n/a	57551	error feedback tone	n/a	n/a	3
120.3020000000	n/a	60151	cue	n/a	n/a	1
122.8620000000	n/a	61431	go	n/a	n/a	2
123.3760000000	n/a	61688	button press	n/a	n/a	5
128.4380000000	n/a	64219	cue	n/a	n/a	1
130.0880000000	n/a	65044	go	n/a	n/a	2
130.4800000000	n/a	65240	button press	n/a	n/a	5
135.3820000000	n/a	67691	cue	n/a	n/a	1
136.9020000000	n/a	68451	go	n/a	n/a	2
137.3120000000	n/a	68656	button press	n/a	n/a	5
142.5380000000	n/a	71269	cue	n/a	n/a	1
150.9520000000	n/a	75476	cue	n/a	n/a	1
153.4820000000	n/a	76741	no-go	n/a	n/a	4
160.1280000000	n/a	80064	cue	n/a	n/a	1
161.7780000000	n/a	80889	go	n/a	n/a	2
162.2080000000	n/a	81104	button press	n/a	n/a	5
168.2820000000	n/a	84141	cue	n/a	n/a	1
170.2780000000	n/a	85139	go	n/a	n/a	2
170.6560000000	n/a	85328	button press	n/a	n/a	5
176.0820000000	n/a	88041	cue	n/a	n/a	1
177.7820000000	n/a	88891	go	n/a	n/a	2
178.0960000000	n/a	89048	button press	n/a	n/a	5
183.2520000000	n/a	91626	cue	n/a	n/a	1
185.2420000000	n/a	92621	go	n/a	n/a	2
185.5360000000	n/a	92768	button press	n/a	n/a	5
190.8920000000	n/a	95446	cue	n/a	n/a	1
192.7380000000	n/a	96369	no-go	n/a	n/a	4
198.2520000000	n/a	99126	cue	n/a	n/a	1
205.3820000000	n/a	102691	cue	n/a	n/a	1
206.8980000000	n/a	103449	go	n/a	n/a	2
207.2320000000	n/a	103616	button press	n/a	n/a	5
213.4320000000	n/a	106716	cue	n/a	n/a	1
215.3680000000	n/a	107684	go	n/a	n/a	2
215.6800000000	n/a	107840	button press	n/a	n/a	5
221.1180000000	n/a	110559	cue	n/a	n/a	1
222.7780000000	n/a	111389	go	n/a	n/a	2
223.2000000000	n/a	111600	button press	n/a	n/a	5
