onset	duration	sample	trial_type	response_time	stim_file	value
10.1660000000	n/a	5083	cue	n/a	n/a	1
17.7060000000	n/a	8853	cue	n/a	n/a	1
25.9220000000	n/a	12961	cue	n/a	n/a	1
34.5860000000	n/a	17293	cue	n/a	n/a	1
41.9720000000	n/a	20986	cue	n/a	n/a	1
49.2620000000	n/a	24631	cue	n/a	n/a	1
56.8720000000	n/a	28436	cue	n/a	n/a	1
68.7320000000	n/a	34366	cue	n/a	n/a	1
75.6420000000	n/a	37821	cue	n/a	n/a	1
83.1320000000	n/a	41566	cue	n/a	n/a	1
90.3460000000	n/a	45173	cue	n/a	n/a	1
97.6460000000	n/a	48823	cue	n/a	n/a	1
104.9760000000	n/a	52488	cue	n/a	n/a	1
112.3820000000	n/a	56191	cue	n/a	n/a	1
120.4520000000	n/a	60226	cue	n/a	n/a	1
127.6460000000	n/a	63823	cue	n/a	n/a	1
136.6020000000	n/a	68301	cue	n/a	n/a	1
143.6820000000	n/a	71841	cue	n/a	n/a	1
150.6760000000	n/a	75338	cue	n/a	n/a	1
158.1920000000	n/a	79096	cue	n/a	n/a	1
166.9060000000	n/a	83453	cue	n/a	n/a	1
174.1020000000	n/a	87051	cue	n/a	n/a	1
181.1160000000	n/a	90558	cue	n/a	n/a	1
188.7960000000	n/a	94398	cue	n/a	n/a	1
195.5820000000	n/a	97791	cue	n/a	n/a	1
203.3920000000	n/a	101696	cue	n/a	n/a	1
211.3060000000	n/a	105653	cue	n/a	n/a	1
218.9020000000	n/a	109451	cue	n/a	n/a	1
226.0920000000	n/a	113046	cue	n/a	n/a	1
232.9760000000	n/a	116488	cue	n/a	n/a	1
250.3160000000	n/a	125158	task end	n/a	n/a	10
