onset	duration	sample	trial_type	response_time	stim_file	value
13.7820000000	n/a	6891	cue	n/a	n/a	1
21.8020000000	n/a	10901	cue	n/a	n/a	1
34.0980000000	n/a	17049	cue	n/a	n/a	1
41.6680000000	n/a	20834	cue	n/a	n/a	1
49.1580000000	n/a	24579	cue	n/a	n/a	1
57.6880000000	n/a	28844	cue	n/a	n/a	1
65.3020000000	n/a	32651	cue	n/a	n/a	1
73.8020000000	n/a	36901	cue	n/a	n/a	1
81.6320000000	n/a	40816	cue	n/a	n/a	1
89.3520000000	n/a	44676	cue	n/a	n/a	1
96.6620000000	n/a	48331	cue	n/a	n/a	1
105.0520000000	n/a	52526	cue	n/a	n/a	1
113.6380000000	n/a	56819	cue	n/a	n/a	1
120.5280000000	n/a	60264	cue	n/a	n/a	1
127.8920000000	n/a	63946	cue	n/a	n/a	1
136.9320000000	n/a	68466	cue	n/a	n/a	1
143.8620000000	n/a	71931	cue	n/a	n/a	1
151.1220000000	n/a	75561	cue	n/a	n/a	1
159.3320000000	n/a	79666	cue	n/a	n/a	1
166.2280000000	n/a	83114	cue	n/a	n/a	1
173.8180000000	n/a	86909	cue	n/a	n/a	1
181.8380000000	n/a	90919	cue	n/a	n/a	1
188.7680000000	n/a	94384	cue	n/a	n/a	1
196.4020000000	n/a	98201	cue	n/a	n/a	1
205.3120000000	n/a	102656	cue	n/a	n/a	1
212.3320000000	n/a	106166	cue	n/a	n/a	1
219.8620000000	n/a	109931	cue	n/a	n/a	1
230.7380000000	n/a	115369	cue	n/a	n/a	1
237.7180000000	n/a	118859	cue	n/a	n/a	1
245.5480000000	n/a	122774	cue	n/a	n/a	1
262.4660000000	n/a	131233	task end	n/a	n/a	10
