onset	duration	sample	trial_type	response_time	stim_file	value
2.5300000000	n/a	1265	task start	n/a	n/a	9
7.8360000000	n/a	3918	cue	n/a	n/a	1
16.4960000000	n/a	8248	cue	n/a	n/a	1
24.5660000000	n/a	12283	cue	n/a	n/a	1
31.9900000000	n/a	15995	cue	n/a	n/a	1
40.8860000000	n/a	20443	cue	n/a	n/a	1
48.0500000000	n/a	24025	cue	n/a	n/a	1
55.4460000000	n/a	27723	cue	n/a	n/a	1
63.8400000000	n/a	31920	cue	n/a	n/a	1
70.8960000000	n/a	35448	cue	n/a	n/a	1
79.0320000000	n/a	39516	cue	n/a	n/a	1
88.5360000000	n/a	44268	cue	n/a	n/a	1
96.5160000000	n/a	48258	cue	n/a	n/a	1
104.6860000000	n/a	52343	cue	n/a	n/a	1
111.8520000000	n/a	55926	cue	n/a	n/a	1
118.7660000000	n/a	59383	cue	n/a	n/a	1
126.4660000000	n/a	63233	cue	n/a	n/a	1
133.4760000000	n/a	66738	cue	n/a	n/a	1
140.2720000000	n/a	70136	cue	n/a	n/a	1
147.7760000000	n/a	73888	cue	n/a	n/a	1
154.7960000000	n/a	77398	cue	n/a	n/a	1
162.5820000000	n/a	81291	cue	n/a	n/a	1
169.8920000000	n/a	84946	cue	n/a	n/a	1
177.9820000000	n/a	88991	cue	n/a	n/a	1
185.8420000000	n/a	92921	cue	n/a	n/a	1
194.0760000000	n/a	97038	cue	n/a	n/a	1
203.7320000000	n/a	101866	cue	n/a	n/a	1
210.9460000000	n/a	105473	cue	n/a	n/a	1
218.7260000000	n/a	109363	cue	n/a	n/a	1
228.5920000000	n/a	114296	cue	n/a	n/a	1
235.6460000000	n/a	117823	cue	n/a	n/a	1
252.6360000000	n/a	126318	task end	n/a	n/a	10
