onset	duration	sample	trial_type	response_time	stim_file	value
5.8240000000	n/a	2912	task start	n/a	n/a	9
11.1540000000	n/a	5577	cue	n/a	n/a	1
12.7860000000	n/a	6393	go	n/a	n/a	2
13.1320000000	n/a	6566	button press	n/a	n/a	5
19.7760000000	n/a	9888	cue	n/a	n/a	1
21.4920000000	n/a	10746	go	n/a	n/a	2
22.0720000000	n/a	11036	button press	n/a	n/a	5
27.9560000000	n/a	13978	cue	n/a	n/a	1
29.9020000000	n/a	14951	go	n/a	n/a	2
30.5200000000	n/a	15260	button press	n/a	n/a	5
35.7220000000	n/a	17861	cue	n/a	n/a	1
43.2660000000	n/a	21633	cue	n/a	n/a	1
45.1020000000	n/a	22551	no-go	n/a	n/a	4
51.4960000000	n/a	25748	cue	n/a	n/a	1
53.0960000000	n/a	26548	go	n/a	n/a	2
53.6080000000	n/a	26804	button press	n/a	n/a	5
59.1460000000	n/a	29573	cue	n/a	n/a	1
60.7120000000	n/a	30356	go	n/a	n/a	2
61.2080000000	n/a	30604	button press	n/a	n/a	5
68.5060000000	n/a	34253	cue	n/a	n/a	1
70.1220000000	n/a	35061	go	n/a	n/a	2
70.7280000000	n/a	35364	button press	n/a	n/a	5
76.4120000000	n/a	38206	cue	n/a	n/a	1
78.0820000000	n/a	39041	go	n/a	n/a	2
78.7600000000	n/a	39380	button press	n/a	n/a	5
83.8460000000	n/a	41923	cue	n/a	n/a	1
85.4520000000	n/a	42726	no-go	n/a	n/a	4
91.7320000000	n/a	45866	cue	n/a	n/a	1
93.5420000000	n/a	46771	go	n/a	n/a	2
94.0560000000	n/a	47028	button press	n/a	n/a	5
100.9360000000	n/a	50468	cue	n/a	n/a	1
108.7020000000	n/a	54351	cue	n/a	n/a	1
110.2760000000	n/a	55138	go	n/a	n/a	2
111.1920000000	n/a	55596	button press	n/a	n/a	5
111.4860000000	n/a	55743	error feedback tone	n/a	n/a	3
115.9220000000	n/a	57961	cue	n/a	n/a	1
117.4520000000	n/a	58726	go	n/a	n/a	2
117.8640000000	n/a	58932	button press	n/a	n/a	5
122.9520000000	n/a	61476	cue	n/a	n/a	1
132.1160000000	n/a	66058	cue	n/a	n/a	1
133.7420000000	n/a	66871	go	n/a	n/a	2
134.2800000000	n/a	67140	button press	n/a	n/a	5
139.0220000000	n/a	69511	cue	n/a	n/a	1
140.6760000000	n/a	70338	go	n/a	n/a	2
141.1780000000	n/a	70589	button press	n/a	n/a	5
146.4360000000	n/a	73218	cue	n/a	n/a	1
148.2620000000	n/a	74131	no-go	n/a	n/a	4
154.1820000000	n/a	77091	cue	n/a	n/a	1
156.2520000000	n/a	78126	go	n/a	n/a	2
156.7120000000	n/a	78356	button press	n/a	n/a	5
162.2520000000	n/a	81126	cue	n/a	n/a	1
163.8420000000	n/a	81921	go	n/a	n/a	2
164.3600000000	n/a	82180	button press	n/a	n/a	5
169.1560000000	n/a	84578	cue	n/a	n/a	1
178.5260000000	n/a	89263	cue	n/a	n/a	1
180.0960000000	n/a	90048	go	n/a	n/a	2
180.4720000000	n/a	90236	button press	n/a	n/a	5
189.6860000000	n/a	94843	cue	n/a	n/a	1
191.2120000000	n/a	95606	go	n/a	n/a	2
191.7200000000	n/a	95860	button press	n/a	n/a	5
196.4260000000	n/a	98213	cue	n/a	n/a	1
199.2620000000	n/a	99631	no-go	n/a	n/a	4
205.0420000000	n/a	102521	cue	n/a	n/a	1
206.7280000000	n/a	103364	go	n/a	n/a	2
207.0960000000	n/a	103548	button press	n/a	n/a	5
213.2080000000	n/a	106604	cue	n/a	n/a	1
215.0520000000	n/a	107526	go	n/a	n/a	2
215.6720000000	n/a	107836	button press	n/a	n/a	5
220.8880000000	n/a	110444	cue	n/a	n/a	1
228.0580000000	n/a	114029	cue	n/a	n/a	1
229.9120000000	n/a	114956	go	n/a	n/a	2
230.4080000000	n/a	115204	button press	n/a	n/a	5
235.4480000000	n/a	117724	cue	n/a	n/a	1
237.1180000000	n/a	118559	no-go	n/a	n/a	4
244.6380000000	n/a	122319	cue	n/a	n/a	1
246.1680000000	n/a	123084	go	n/a	n/a	2
246.5840000000	n/a	123292	button press	n/a	n/a	5
252.3580000000	n/a	126179	cue	n/a	n/a	1
253.9180000000	n/a	126959	go	n/a	n/a	2
254.5060000000	n/a	127253	button press	n/a	n/a	5
260.2920000000	n/a	130146	cue	n/a	n/a	1
261.8080000000	n/a	130904	go	n/a	n/a	2
262.2800000000	n/a	131140	button press	n/a	n/a	5
267.5920000000	n/a	133796	cue	n/a	n/a	1
269.6820000000	n/a	134841	no-go	n/a	n/a	4
277.4680000000	n/a	138734	cue	n/a	n/a	1
279.1820000000	n/a	139591	go	n/a	n/a	2
279.5940000000	n/a	139797	button press	n/a	n/a	5
284.4020000000	n/a	142201	cue	n/a	n/a	1
286.1280000000	n/a	143064	go	n/a	n/a	2
286.7120000000	n/a	143356	button press	n/a	n/a	5
291.6820000000	n/a	145841	cue	n/a	n/a	1
298.5680000000	n/a	149284	cue	n/a	n/a	1
300.2620000000	n/a	150131	go	n/a	n/a	2
300.5700000000	n/a	150285	button press	n/a	n/a	5
306.3820000000	n/a	153191	cue	n/a	n/a	1
308.0620000000	n/a	154031	go	n/a	n/a	2
308.5680000000	n/a	154284	button press	n/a	n/a	5
313.8420000000	n/a	156921	cue	n/a	n/a	1
315.9420000000	n/a	157971	go	n/a	n/a	2
316.5060000000	n/a	158253	button press	n/a	n/a	5
321.1920000000	n/a	160596	cue	n/a	n/a	1
329.1480000000	n/a	164574	cue	n/a	n/a	1
330.8180000000	n/a	165409	no-go	n/a	n/a	4
