onset	duration	sample	trial_type	response_time	stim_file	value
2.5240000000	n/a	1262	task start	n/a	n/a	9
7.8500000000	n/a	3925	cue	n/a	n/a	1
9.5580000000	n/a	4779	go	n/a	n/a	2
9.8520000000	n/a	4926	button press	n/a	n/a	5
14.9680000000	n/a	7484	cue	n/a	n/a	1
16.5240000000	n/a	8262	go	n/a	n/a	2
17.0500000000	n/a	8525	button press	n/a	n/a	5
22.1240000000	n/a	11062	cue	n/a	n/a	1
28.9340000000	n/a	14467	cue	n/a	n/a	1
30.4480000000	n/a	15224	go	n/a	n/a	2
30.7780000000	n/a	15389	button press	n/a	n/a	5
36.9800000000	n/a	18490	cue	n/a	n/a	1
38.8300000000	n/a	19415	go	n/a	n/a	2
39.2740000000	n/a	19637	button press	n/a	n/a	5
45.9700000000	n/a	22985	cue	n/a	n/a	1
47.8400000000	n/a	23920	go	n/a	n/a	2
48.3460000000	n/a	24173	button press	n/a	n/a	5
53.1740000000	n/a	26587	cue	n/a	n/a	1
54.7740000000	n/a	27387	go	n/a	n/a	2
55.2260000000	n/a	27613	button press	n/a	n/a	5
60.2700000000	n/a	30135	cue	n/a	n/a	1
61.8840000000	n/a	30942	go	n/a	n/a	2
62.2820000000	n/a	31141	button press	n/a	n/a	5
69.8040000000	n/a	34902	cue	n/a	n/a	1
77.2700000000	n/a	38635	cue	n/a	n/a	1
79.0940000000	n/a	39547	go	n/a	n/a	2
79.6260000000	n/a	39813	button press	n/a	n/a	5
84.7340000000	n/a	42367	cue	n/a	n/a	1
86.3040000000	n/a	43152	go	n/a	n/a	2
86.8260000000	n/a	43413	button press	n/a	n/a	5
91.9040000000	n/a	45952	cue	n/a	n/a	1
93.6100000000	n/a	46805	go	n/a	n/a	2
94.1060000000	n/a	47053	button press	n/a	n/a	5
101.8100000000	n/a	50905	cue	n/a	n/a	1
103.7500000000	n/a	51875	go	n/a	n/a	2
104.1540000000	n/a	52077	button press	n/a	n/a	5
109.6500000000	n/a	54825	cue	n/a	n/a	1
111.4340000000	n/a	55717	go	n/a	n/a	2
111.9140000000	n/a	55957	button press	n/a	n/a	5
116.6900000000	n/a	58345	cue	n/a	n/a	1
118.5100000000	n/a	59255	go	n/a	n/a	2
118.9220000000	n/a	59461	button press	n/a	n/a	5
124.7540000000	n/a	62377	cue	n/a	n/a	1
126.4200000000	n/a	63210	go	n/a	n/a	2
126.8260000000	n/a	63413	button press	n/a	n/a	5
133.6100000000	n/a	66805	cue	n/a	n/a	1
135.1740000000	n/a	67587	go	n/a	n/a	2
135.5460000000	n/a	67773	button press	n/a	n/a	5
140.6000000000	n/a	70300	cue	n/a	n/a	1
148.6700000000	n/a	74335	cue	n/a	n/a	1
150.3800000000	n/a	75190	go	n/a	n/a	2
150.8580000000	n/a	75429	button press	n/a	n/a	5
155.5940000000	n/a	77797	cue	n/a	n/a	1
157.1840000000	n/a	78592	go	n/a	n/a	2
157.6420000000	n/a	78821	button press	n/a	n/a	5
162.5900000000	n/a	81295	cue	n/a	n/a	1
164.2940000000	n/a	82147	go	n/a	n/a	2
164.6500000000	n/a	82325	button press	n/a	n/a	5
169.7840000000	n/a	84892	cue	n/a	n/a	1
171.3200000000	n/a	85660	go	n/a	n/a	2
171.7700000000	n/a	85885	button press	n/a	n/a	5
179.9640000000	n/a	89982	cue	n/a	n/a	1
181.5100000000	n/a	90755	go	n/a	n/a	2
181.9300000000	n/a	90965	button press	n/a	n/a	5
186.9900000000	n/a	93495	cue	n/a	n/a	1
193.9700000000	n/a	96985	cue	n/a	n/a	1
195.4940000000	n/a	97747	go	n/a	n/a	2
195.9140000000	n/a	97957	button press	n/a	n/a	5
202.1600000000	n/a	101080	cue	n/a	n/a	1
204.0200000000	n/a	102010	go	n/a	n/a	2
204.5380000000	n/a	102269	button press	n/a	n/a	5
210.3900000000	n/a	105195	cue	n/a	n/a	1
212.3700000000	n/a	106185	go	n/a	n/a	2
212.8740000000	n/a	106437	button press	n/a	n/a	5
219.6040000000	n/a	109802	cue	n/a	n/a	1
229.5000000000	n/a	114750	cue	n/a	n/a	1
231.1740000000	n/a	115587	go	n/a	n/a	2
