onset	duration	sample	trial_type	response_time	stim_file	value
6.6260000000	n/a	3313	task start	n/a	n/a	9
12.0420000000	n/a	6021	cue	n/a	n/a	1
13.8980000000	n/a	6949	go	n/a	n/a	2
14.1720000000	n/a	7086	button press	n/a	n/a	5
20.9720000000	n/a	10486	cue	n/a	n/a	1
22.5320000000	n/a	11266	go	n/a	n/a	2
22.8260000000	n/a	11413	button press	n/a	n/a	5
28.6020000000	n/a	14301	cue	n/a	n/a	1
30.1720000000	n/a	15086	no-go	n/a	n/a	4
35.4380000000	n/a	17719	cue	n/a	n/a	1
37.2520000000	n/a	18626	go	n/a	n/a	2
37.5780000000	n/a	18789	button press	n/a	n/a	5
43.6980000000	n/a	21849	cue	n/a	n/a	1
45.4980000000	n/a	22749	go	n/a	n/a	2
45.9140000000	n/a	22957	button press	n/a	n/a	5
51.9380000000	n/a	25969	cue	n/a	n/a	1
59.7480000000	n/a	29874	cue	n/a	n/a	1
61.5820000000	n/a	30791	go	n/a	n/a	2
61.9140000000	n/a	30957	button press	n/a	n/a	5
66.9780000000	n/a	33489	cue	n/a	n/a	1
68.7880000000	n/a	34394	go	n/a	n/a	2
69.1620000000	n/a	34581	button press	n/a	n/a	5
74.8480000000	n/a	37424	cue	n/a	n/a	1
77.0120000000	n/a	38506	go	n/a	n/a	2
77.4660000000	n/a	38733	button press	n/a	n/a	5
83.6120000000	n/a	41806	cue	n/a	n/a	1
85.2340000000	n/a	42617	go	n/a	n/a	2
85.6580000000	n/a	42829	button press	n/a	n/a	5
91.1020000000	n/a	45551	cue	n/a	n/a	1
93.0980000000	n/a	46549	no-go	n/a	n/a	4
99.1520000000	n/a	49576	cue	n/a	n/a	1
106.3420000000	n/a	53171	cue	n/a	n/a	1
108.0720000000	n/a	54036	go	n/a	n/a	2
108.5060000000	n/a	54253	button press	n/a	n/a	5
113.7920000000	n/a	56896	cue	n/a	n/a	1
115.3480000000	n/a	57674	go	n/a	n/a	2
115.8180000000	n/a	57909	button press	n/a	n/a	5
120.8520000000	n/a	60426	cue	n/a	n/a	1
122.4180000000	n/a	61209	go	n/a	n/a	2
122.9060000000	n/a	61453	button press	n/a	n/a	5
129.1280000000	n/a	64564	cue	n/a	n/a	1
137.3580000000	n/a	68679	cue	n/a	n/a	1
139.0020000000	n/a	69501	go	n/a	n/a	2
139.3540000000	n/a	69677	button press	n/a	n/a	5
145.5680000000	n/a	72784	cue	n/a	n/a	1
147.3320000000	n/a	73666	no-go	n/a	n/a	4
