onset	duration	sample	trial_type	response_time	stim_file	value
6.8360000000	n/a	3418	task start	n/a	n/a	9
12.1560000000	n/a	6078	cue	n/a	n/a	1
14.0140000000	n/a	7007	go	n/a	n/a	2
14.3180000000	n/a	7159	button press	n/a	n/a	5
19.8500000000	n/a	9925	cue	n/a	n/a	1
21.3760000000	n/a	10688	go	n/a	n/a	2
21.7240000000	n/a	10862	button press	n/a	n/a	5
26.7840000000	n/a	13392	cue	n/a	n/a	1
28.6200000000	n/a	14310	go	n/a	n/a	2
28.9720000000	n/a	14486	button press	n/a	n/a	5
34.8500000000	n/a	17425	cue	n/a	n/a	1
43.1000000000	n/a	21550	cue	n/a	n/a	1
44.7500000000	n/a	22375	go	n/a	n/a	2
45.0360000000	n/a	22518	button press	n/a	n/a	5
50.7440000000	n/a	25372	cue	n/a	n/a	1
52.4760000000	n/a	26238	go	n/a	n/a	2
52.9240000000	n/a	26462	button press	n/a	n/a	5
60.3560000000	n/a	30178	cue	n/a	n/a	1
62.3560000000	n/a	31178	go	n/a	n/a	2
62.8280000000	n/a	31414	button press	n/a	n/a	5
69.1900000000	n/a	34595	cue	n/a	n/a	1
71.1060000000	n/a	35553	go	n/a	n/a	2
71.4840000000	n/a	35742	button press	n/a	n/a	5
76.8860000000	n/a	38443	cue	n/a	n/a	1
78.6200000000	n/a	39310	go	n/a	n/a	2
79.1000000000	n/a	39550	button press	n/a	n/a	5
84.1400000000	n/a	42070	cue	n/a	n/a	1
85.9800000000	n/a	42990	go	n/a	n/a	2
86.3160000000	n/a	43158	button press	n/a	n/a	5
92.8360000000	n/a	46418	cue	n/a	n/a	1
100.7860000000	n/a	50393	cue	n/a	n/a	1
102.4800000000	n/a	51240	go	n/a	n/a	2
102.8120000000	n/a	51406	button press	n/a	n/a	5
107.8800000000	n/a	53940	cue	n/a	n/a	1
109.7800000000	n/a	54890	go	n/a	n/a	2
110.1080000000	n/a	55054	button press	n/a	n/a	5
116.3960000000	n/a	58198	cue	n/a	n/a	1
118.0960000000	n/a	59048	go	n/a	n/a	2
118.6360000000	n/a	59318	button press	n/a	n/a	5
125.0660000000	n/a	62533	cue	n/a	n/a	1
127.2000000000	n/a	63600	go	n/a	n/a	2
127.6920000000	n/a	63846	button press	n/a	n/a	5
139.4900000000	n/a	69745	cue	n/a	n/a	1
141.3700000000	n/a	70685	go	n/a	n/a	2
141.8200000000	n/a	70910	button press	n/a	n/a	5
146.9800000000	n/a	73490	cue	n/a	n/a	1
154.0900000000	n/a	77045	cue	n/a	n/a	1
155.7100000000	n/a	77855	go	n/a	n/a	2
156.0920000000	n/a	78046	button press	n/a	n/a	5
163.4900000000	n/a	81745	cue	n/a	n/a	1
165.0660000000	n/a	82533	go	n/a	n/a	2
165.4360000000	n/a	82718	button press	n/a	n/a	5
170.9200000000	n/a	85460	cue	n/a	n/a	1
172.7560000000	n/a	86378	go	n/a	n/a	2
173.0840000000	n/a	86542	button press	n/a	n/a	5
179.0060000000	n/a	89503	cue	n/a	n/a	1
180.9300000000	n/a	90465	go	n/a	n/a	2
181.4040000000	n/a	90702	button press	n/a	n/a	5
188.5560000000	n/a	94278	cue	n/a	n/a	1
190.3960000000	n/a	95198	go	n/a	n/a	2
190.7000000000	n/a	95350	button press	n/a	n/a	5
197.4600000000	n/a	98730	cue	n/a	n/a	1
206.0860000000	n/a	103043	cue	n/a	n/a	1
207.6060000000	n/a	103803	go	n/a	n/a	2
207.9480000000	n/a	103974	button press	n/a	n/a	5
213.9660000000	n/a	106983	cue	n/a	n/a	1
215.5700000000	n/a	107785	go	n/a	n/a	2
216.0760000000	n/a	108038	button press	n/a	n/a	5
221.2200000000	n/a	110610	cue	n/a	n/a	1
222.8200000000	n/a	111410	go	n/a	n/a	2
