onset	duration	sample	trial_type	response_time	stim_file	value
10.7440000000	n/a	5372	task start	n/a	n/a	9
16.1300000000	n/a	8065	cue	n/a	n/a	1
17.7580000000	n/a	8879	go	n/a	n/a	2
18.1280000000	n/a	9064	button press	n/a	n/a	5
24.4680000000	n/a	12234	cue	n/a	n/a	1
26.0540000000	n/a	13027	go	n/a	n/a	2
26.3500000000	n/a	13175	button press	n/a	n/a	5
31.4980000000	n/a	15749	cue	n/a	n/a	1
33.0980000000	n/a	16549	go	n/a	n/a	2
33.4060000000	n/a	16703	button press	n/a	n/a	5
38.8580000000	n/a	19429	cue	n/a	n/a	1
40.6980000000	n/a	20349	go	n/a	n/a	2
40.9740000000	n/a	20487	button press	n/a	n/a	5
47.2040000000	n/a	23602	cue	n/a	n/a	1
48.8180000000	n/a	24409	go	n/a	n/a	2
49.2780000000	n/a	24639	button press	n/a	n/a	5
54.1180000000	n/a	27059	cue	n/a	n/a	1
61.0440000000	n/a	30522	cue	n/a	n/a	1
62.8440000000	n/a	31422	go	n/a	n/a	2
63.1500000000	n/a	31575	button press	n/a	n/a	5
68.0580000000	n/a	34029	cue	n/a	n/a	1
69.8580000000	n/a	34929	go	n/a	n/a	2
70.3820000000	n/a	35191	button press	n/a	n/a	5
75.1480000000	n/a	37574	cue	n/a	n/a	1
77.3140000000	n/a	38657	go	n/a	n/a	2
77.6620000000	n/a	38831	button press	n/a	n/a	5
83.1380000000	n/a	41569	cue	n/a	n/a	1
91.0240000000	n/a	45512	cue	n/a	n/a	1
92.7740000000	n/a	46387	go	n/a	n/a	2
93.1180000000	n/a	46559	button press	n/a	n/a	5
98.7580000000	n/a	49379	cue	n/a	n/a	1
100.2940000000	n/a	50147	go	n/a	n/a	2
100.6860000000	n/a	50343	button press	n/a	n/a	5
105.7740000000	n/a	52887	cue	n/a	n/a	1
107.3040000000	n/a	53652	go	n/a	n/a	2
107.6620000000	n/a	53831	button press	n/a	n/a	5
114.3740000000	n/a	57187	cue	n/a	n/a	1
116.0780000000	n/a	58039	go	n/a	n/a	2
116.3980000000	n/a	58199	button press	n/a	n/a	5
122.7400000000	n/a	61370	cue	n/a	n/a	1
