onset	duration	sample	trial_type	response_time	stim_file	value
5.6780000000	n/a	2839	task start	n/a	n/a	9
11.0000000000	n/a	5500	cue	n/a	n/a	1
12.6080000000	n/a	6304	go	n/a	n/a	2
12.9140000000	n/a	6457	button press	n/a	n/a	5
18.6680000000	n/a	9334	cue	n/a	n/a	1
20.3980000000	n/a	10199	go	n/a	n/a	2
20.7360000000	n/a	10368	button press	n/a	n/a	5
26.4780000000	n/a	13239	cue	n/a	n/a	1
28.0040000000	n/a	14002	go	n/a	n/a	2
28.3200000000	n/a	14160	button press	n/a	n/a	5
33.3680000000	n/a	16684	cue	n/a	n/a	1
35.1280000000	n/a	17564	go	n/a	n/a	2
35.4400000000	n/a	17720	button press	n/a	n/a	5
40.6240000000	n/a	20312	cue	n/a	n/a	1
48.1580000000	n/a	24079	cue	n/a	n/a	1
50.0080000000	n/a	25004	go	n/a	n/a	2
50.3040000000	n/a	25152	button press	n/a	n/a	5
56.9340000000	n/a	28467	cue	n/a	n/a	1
58.6480000000	n/a	29324	go	n/a	n/a	2
58.9760000000	n/a	29488	button press	n/a	n/a	5
64.2940000000	n/a	32147	cue	n/a	n/a	1
65.9980000000	n/a	32999	go	n/a	n/a	2
66.4000000000	n/a	33200	button press	n/a	n/a	5
71.4340000000	n/a	35717	cue	n/a	n/a	1
73.4580000000	n/a	36729	go	n/a	n/a	2
74.0000000000	n/a	37000	button press	n/a	n/a	5
79.0880000000	n/a	39544	cue	n/a	n/a	1
80.7380000000	n/a	40369	go	n/a	n/a	2
81.1840000000	n/a	40592	button press	n/a	n/a	5
92.8080000000	n/a	46404	cue	n/a	n/a	1
102.0980000000	n/a	51049	cue	n/a	n/a	1
103.8380000000	n/a	51919	go	n/a	n/a	2
104.2880000000	n/a	52144	button press	n/a	n/a	5
110.3780000000	n/a	55189	cue	n/a	n/a	1
111.9840000000	n/a	55992	go	n/a	n/a	2
112.3360000000	n/a	56168	button press	n/a	n/a	5
117.2640000000	n/a	58632	cue	n/a	n/a	1
118.8740000000	n/a	59437	go	n/a	n/a	2
119.2320000000	n/a	59616	button press	n/a	n/a	5
124.9480000000	n/a	62474	cue	n/a	n/a	1
126.5440000000	n/a	63272	go	n/a	n/a	2
126.8480000000	n/a	63424	button press	n/a	n/a	5
131.8900000000	n/a	65945	cue	n/a	n/a	1
133.4940000000	n/a	66747	go	n/a	n/a	2
